"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5747","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","100","100","631.433333333","631.433333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:07:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","23","23","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","497","NA","NA","497","NA","NA","NA","NA","NA","NA","NA","NA","NA","6337","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","22470","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","9257","4434","4436","7841","9235","9235","NA","NA","49655","91754","41480","31751","43294","92258","91751","9257","49655","92258","92759","NA","NA","31751","43226","31784","41477","31784","31784","31751","NA","NA","NA","NA","NA","NA","NA","NA","NA","43297","NA","NA","NA","41984","41984","42726","NA","NA","93259","NA","NA","NA","NA","NA","NA","NA","NA","NA","9260","NA","NA","NA","Orientation_PSA2018","30","18943","30","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","564","564","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:07:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","24","24","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","564","4019","NA","564","NA","NA","NA","NA","NA","NA","NA","NA","NA","6337","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","22470","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","9257","4434","4436","7841","9235","9235","93360","NA","49655","97543","41480","31751","43294","98047","97540","9257","49655","98047","98614","NA","NA","31751","43226","31784","41477","31784","31784","31751","NA","NA","NA","NA","NA","NA","NA","NA","NA","43297","NA","NA","NA","41984","41984","42726","NA","NA","99114","NA","NA","NA","NA","NA","NA","NA","NA","NA","9260","NA","NA","NA","Orientation_PSA2018","1","564","1","no","yes","1024"
"N","5747","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","50","50","504","504","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:07:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","25","25","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","444","4019","NA","444","NA","NA","NA","NA","NA","NA","NA","NA","NA","6337","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","22470","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","9257","4434","4436","7841","9235","9235","93360","NA","49655","99326","41480","31751","43294","99831","99323","9257","49655","99831","98614","NA","100278","31751","43226","31784","41477","31784","31784","31751","NA","NA","NA","NA","NA","NA","NA","NA","NA","43297","NA","NA","NA","41984","41984","42726","NA","NA","100778","NA","NA","NA","NA","NA","NA","NA","NA","NA","9260","NA","NA","NA","Orientation_PSA2018","1","1008","2","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","66.6666666667","66.6666666667","546.666666667","546.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:07:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","26","26","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","632","4019","NA","632","NA","NA","NA","NA","NA","NA","NA","NA","NA","6337","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","22470","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","9257","4434","4436","7841","9235","9235","93360","NA","49655","100978","41480","31751","43294","101482","100975","9257","49655","101482","102118","NA","100278","31751","43226","31784","41477","31784","31784","31751","NA","NA","NA","NA","NA","NA","NA","NA","NA","43297","NA","NA","NA","41984","41984","42726","NA","NA","102618","NA","NA","NA","NA","NA","NA","NA","NA","NA","9260","NA","NA","NA","Orientation_PSA2018","2","1640","3","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","75","75","628.75","628.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:07:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","27","27","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","875","4019","NA","875","NA","NA","NA","NA","NA","NA","NA","NA","NA","6337","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","22470","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","9257","4434","4436","7841","9235","9235","93360","NA","49655","102831","41480","31751","43294","103335","102828","9257","49655","103335","104214","NA","100278","31751","43226","31784","41477","31784","31784","31751","NA","NA","NA","NA","NA","NA","NA","NA","NA","43297","NA","NA","NA","41984","41984","42726","NA","NA","104714","NA","NA","NA","NA","NA","NA","NA","NA","NA","9260","NA","NA","NA","Orientation_PSA2018","3","2515","4","no","yes","1024"
"N","5747","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","80","80","665.8","665.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:07:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","28","28","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","814","4019","NA","814","NA","NA","NA","NA","NA","NA","NA","NA","NA","6337","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","22470","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","9257","4434","4436","7841","9235","9235","93360","NA","49655","104924","41480","31751","43294","105428","104921","9257","49655","105428","106246","NA","100278","31751","43226","31784","41477","31784","31784","31751","NA","NA","NA","NA","NA","NA","NA","NA","NA","43297","NA","NA","NA","41984","41984","42726","NA","NA","106746","NA","NA","NA","NA","NA","NA","NA","NA","NA","9260","NA","NA","NA","Orientation_PSA2018","4","3329","5","no","yes","1024"
"Y","5747","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","83.3333333333","83.3333333333","672.833333333","672.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:07:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","29","29","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","708","4019","NA","708","NA","NA","NA","NA","NA","NA","NA","NA","NA","6337","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","22470","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","9257","4434","4436","7841","9235","9235","93360","NA","49655","106950","41480","31751","43294","107454","106947","9257","49655","107454","108165","NA","100278","31751","43226","31784","41477","31784","31784","31751","NA","NA","NA","NA","NA","NA","NA","NA","NA","43297","NA","NA","NA","41984","41984","42726","NA","NA","108666","NA","NA","NA","NA","NA","NA","NA","NA","NA","9260","NA","NA","NA","Orientation_PSA2018","5","4037","6","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","85.7142857143","85.7142857143","657.571428571","657.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:07:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","30","30","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","566","4019","NA","566","NA","NA","NA","NA","NA","NA","NA","NA","NA","6337","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","22470","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","9257","4434","4436","7841","9235","9235","93360","NA","49655","108869","41480","31751","43294","109373","108866","9257","49655","109373","109942","NA","100278","31751","43226","31784","41477","31784","31784","31751","NA","NA","NA","NA","NA","NA","NA","NA","NA","43297","NA","NA","NA","41984","41984","42726","NA","NA","110442","NA","NA","NA","NA","NA","NA","NA","NA","NA","9260","NA","NA","NA","Orientation_PSA2018","6","4603","7","no","yes","1024"
"N","5747","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","87.5","87.5","670.25","670.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:07:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","31","31","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","759","4019","NA","759","NA","NA","NA","NA","NA","NA","NA","NA","NA","6337","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","22470","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","9257","4434","4436","7841","9235","9235","93360","NA","49655","110644","41480","31751","43294","111148","110641","9257","49655","111148","111910","NA","100278","31751","43226","31784","41477","31784","31784","31751","NA","NA","NA","NA","NA","NA","NA","NA","NA","43297","NA","NA","NA","41984","41984","42726","NA","NA","112410","NA","NA","NA","NA","NA","NA","NA","NA","NA","9260","NA","NA","NA","Orientation_PSA2018","7","5362","8","no","yes","1024"
"N","5747","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","88.8888888889","88.8888888889","662.777777778","662.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:07:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","32","32","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","603","4019","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","6337","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","22470","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","9257","4434","4436","7841","9235","9235","93360","NA","49655","112623","41480","31751","43294","113128","112620","9257","49655","113128","113734","NA","100278","31751","43226","31784","41477","31784","31784","31751","NA","NA","NA","NA","NA","NA","NA","NA","NA","43297","NA","NA","NA","41984","41984","42726","NA","NA","114234","NA","NA","NA","NA","NA","NA","NA","NA","NA","9260","NA","NA","NA","Orientation_PSA2018","8","5965","9","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","90","90","645.8","645.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:07:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","33","33","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","493","4019","NA","493","NA","NA","NA","NA","NA","NA","NA","NA","NA","6337","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","22470","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","9257","4434","4436","7841","9235","9235","93360","NA","49655","114430","41480","31751","43294","114934","114427","9257","49655","114934","115430","NA","100278","31751","43226","31784","41477","31784","31784","31751","NA","NA","NA","NA","NA","NA","NA","NA","NA","43297","NA","NA","NA","41984","41984","42726","NA","NA","115930","NA","NA","NA","NA","NA","NA","NA","NA","NA","9260","NA","NA","NA","Orientation_PSA2018","9","6458","10","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","81.8181818182","81.8181818182","650.363636364","650.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:07:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","34","34","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","696","4019","NA","696","NA","NA","NA","NA","NA","NA","NA","NA","NA","6337","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","22470","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","9257","4434","4436","7841","9235","9235","93360","NA","49655","116130","41480","31751","43294","116634","116127","9257","49655","116634","115430","NA","117334","31751","43226","31784","41477","31784","31784","31751","NA","NA","NA","NA","NA","NA","NA","NA","NA","43297","NA","NA","NA","41984","41984","42726","NA","NA","117834","NA","NA","NA","NA","NA","NA","NA","NA","NA","9260","NA","NA","NA","Orientation_PSA2018","9","7154","11","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","83.3333333333","83.3333333333","714.333333333","714.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:07:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","35","35","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1418","4019","NA","1418","NA","NA","NA","NA","NA","NA","NA","NA","NA","6337","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","22470","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","50","even","no","no","NA","9257","4434","4436","7841","9235","9235","93360","NA","49655","118048","41480","31751","43294","118552","118045","9257","49655","118552","119974","NA","117334","31751","43226","31784","41477","31784","31784","31751","NA","NA","NA","NA","NA","NA","NA","NA","NA","43297","NA","NA","NA","41984","41984","42726","NA","NA","120474","NA","NA","NA","NA","NA","NA","NA","NA","NA","9260","NA","NA","NA","Orientation_PSA2018","10","8572","12","no","yes","1024"
