"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2299","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","94.4444444444","94.4444444444","1119.16666667","1119.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 11:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","10","10","2","5","C:/PSA_GB/PP/subject-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","725","NA","NA","725","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5484","NA","NA","NA","NA","1556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13023","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","16","even","no","no","NA","13869","6387","6391","12114","13846","13846","NA","NA","50941","73896","42289","26920","45432","74401","73893","13869","50941","74401","75130","NA","NA","26920","45359","30630","42287","30631","30630","26920","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45435","NA","NA","NA","NA","42793","42794","44354","44859","29570","75630","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13872","NA","NA","NA","NA","Orientation_PSA2018","17","20145","18","no","yes","1024"
"N","2299","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","94.7368421053","94.7368421053","1104.36842105","1104.36842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 11:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","11","11","2","5","C:/PSA_GB/PP/subject-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","838","NA","NA","838","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5484","NA","NA","NA","NA","1556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13023","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","16","even","no","no","NA","13869","6387","6391","12114","13846","13846","NA","NA","50941","75880","42289","26920","45432","76384","75877","13869","50941","76385","77226","NA","NA","26920","45359","30630","42287","30631","30630","26920","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45435","NA","NA","NA","NA","42793","42794","44354","44859","29570","77726","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13872","NA","NA","NA","NA","Orientation_PSA2018","18","20983","19","no","yes","1024"
"Y","2299","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","95","95","1087.65","1087.65","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 11:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","12","12","2","5","C:/PSA_GB/PP/subject-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","770","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5484","NA","NA","NA","NA","1556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13023","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","16","even","no","no","NA","13869","6387","6391","12114","13846","13846","NA","NA","50941","77956","42289","26920","45432","78460","77954","13869","50941","78461","79234","NA","NA","26920","45359","30630","42287","30631","30630","26920","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45435","NA","NA","NA","NA","42793","42794","44354","44859","29570","79734","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13872","NA","NA","NA","NA","Orientation_PSA2018","19","21753","20","no","yes","1024"
"F","2299","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","95.2380952381","95.2380952381","1076.19047619","1076.19047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 11:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","13","13","2","5","C:/PSA_GB/PP/subject-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","847","NA","NA","847","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5484","NA","NA","NA","NA","1556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13023","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","16","even","no","no","NA","13869","6387","6391","12114","13846","13846","NA","NA","50941","79950","42289","26920","45432","80454","79947","13869","50941","80455","81306","NA","NA","26920","45359","30630","42287","30631","30630","26920","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45435","NA","NA","NA","NA","42793","42794","44354","44859","29570","81806","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13872","NA","NA","NA","NA","Orientation_PSA2018","20","22600","21","no","yes","1024"
"F","2299","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","95.4545454545","95.4545454545","1059.04545455","1059.04545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 11:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","14","14","2","5","C:/PSA_GB/PP/subject-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","699","NA","NA","699","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5484","NA","NA","NA","NA","1556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13023","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","16","even","no","no","NA","13869","6387","6391","12114","13846","13846","NA","NA","50941","82027","42289","26920","45432","82531","82024","13869","50941","82532","83234","NA","NA","26920","45359","30630","42287","30631","30630","26920","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45435","NA","NA","NA","NA","42793","42794","44354","44859","29570","83734","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13872","NA","NA","NA","NA","Orientation_PSA2018","21","23299","22","no","yes","1024"
"Y","2299","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","95.652173913","95.652173913","1050.47826087","1050.47826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 11:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","15","15","2","5","C:/PSA_GB/PP/subject-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","862","NA","NA","862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5484","NA","NA","NA","NA","1556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13023","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","16","even","no","no","NA","13869","6387","6391","12114","13846","13846","NA","NA","50941","83959","42289","26920","45432","84463","83956","13869","50941","84464","85330","NA","NA","26920","45359","30630","42287","30631","30630","26920","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45435","NA","NA","NA","NA","42793","42794","44354","44859","29570","85830","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13872","NA","NA","NA","NA","Orientation_PSA2018","22","24161","23","no","yes","1024"
"F","2299","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","95.8333333333","95.8333333333","1040.20833333","1040.20833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 11:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","16","16","2","5","C:/PSA_GB/PP/subject-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","804","NA","NA","804","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5484","NA","NA","NA","NA","1556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13023","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","16","even","no","no","NA","13869","6387","6391","12114","13846","13846","NA","NA","50941","86067","42289","26920","45432","86570","86064","13869","50941","86570","87378","NA","NA","26920","45359","30630","42287","30631","30630","26920","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45435","NA","NA","NA","NA","42793","42794","44354","44859","29570","87878","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13872","NA","NA","NA","NA","Orientation_PSA2018","23","24965","24","no","yes","1024"
"F","2299","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","96","96","1052.96","1052.96","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 11:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","17","17","2","5","C:/PSA_GB/PP/subject-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","1359","NA","NA","1359","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5484","NA","NA","NA","NA","1556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13023","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","16","even","no","no","NA","13869","6387","6391","12114","13846","13846","NA","NA","50941","88103","42289","26920","45432","88608","88100","13869","50941","88608","89970","NA","NA","26920","45359","30630","42287","30631","30630","26920","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45435","NA","NA","NA","NA","42793","42794","44354","44859","29570","90470","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13872","NA","NA","NA","NA","Orientation_PSA2018","24","26324","25","no","yes","1024"
"N","2299","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","96.1538461538","96.1538461538","1045.03846154","1045.03846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 11:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","18","18","2","5","C:/PSA_GB/PP/subject-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","847","NA","NA","847","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5484","NA","NA","NA","NA","1556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13023","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","16","even","no","no","NA","13869","6387","6391","12114","13846","13846","NA","NA","50941","90711","42289","26920","45432","91215","90708","13869","50941","91216","92066","NA","NA","26920","45359","30630","42287","30631","30630","26920","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45435","NA","NA","NA","NA","42793","42794","44354","44859","29570","92566","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13872","NA","NA","NA","NA","Orientation_PSA2018","25","27171","26","no","yes","1024"
"F","2299","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","96.2962962963","96.2962962963","1033.11111111","1033.11111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 11:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","19","19","2","5","C:/PSA_GB/PP/subject-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","723","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5484","NA","NA","NA","NA","1556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13023","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","16","even","no","no","NA","13869","6387","6391","12114","13846","13846","NA","NA","50941","92794","42289","26920","45432","93298","92790","13869","50941","93299","94026","NA","NA","26920","45359","30630","42287","30631","30630","26920","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45435","NA","NA","NA","NA","42793","42794","44354","44859","29570","94526","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13872","NA","NA","NA","NA","Orientation_PSA2018","26","27894","27","no","yes","1024"
"F","2299","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","96.4285714286","96.4285714286","1027.21428571","1027.21428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 11:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","20","20","2","5","C:/PSA_GB/PP/subject-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","868","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5484","NA","NA","NA","NA","1556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13023","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","16","even","no","no","NA","13869","6387","6391","12114","13846","13846","NA","NA","50941","94738","42289","26920","45432","95242","94735","13869","50941","95243","96114","NA","NA","26920","45359","30630","42287","30631","30630","26920","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45435","NA","NA","NA","NA","42793","42794","44354","44859","29570","96614","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13872","NA","NA","NA","NA","Orientation_PSA2018","27","28762","28","no","yes","1024"
"N","2299","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","96.5517241379","96.5517241379","1017.96551724","1017.96551724","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 11:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","21","21","2","5","C:/PSA_GB/PP/subject-16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","759","NA","NA","759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5484","NA","NA","NA","NA","1556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13023","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","16","even","no","no","NA","13869","6387","6391","12114","13846","13846","NA","NA","50941","96854","42289","26920","45432","97359","96852","13869","50941","97360","98122","NA","NA","26920","45359","30630","42287","30631","30630","26920","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45435","NA","NA","NA","NA","42793","42794","44354","44859","29570","98622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13872","NA","NA","NA","NA","Orientation_PSA2018","28","29521","29","no","yes","1024"
