"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","9317","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","93.5483870968","93.5483870968","914.322580645","914.322580645","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","7","0","0","22","22","0","0","22","22","22","22","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:45:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-18\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","22","22","2","5","SVK_001_PP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","620","NA","NA","620","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5231","NA","NA","NA","NA","1201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7051","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","97","odd","no","no","NA","15808","4001","4002","13222","15793","15793","NA","NA","48114","91251","40623","22874","42868","91752","91249","15808","48114","91753","92375","NA","53078","22874","42827","30013","40621","30013","30013","22874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42870","NA","NA","NA","NA","41124","41124","42327","29478","28977","92875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15810","NA","NA","NA","NA","Orientation_PSA2018","29","28344","31","no","yes","1024"
"F","9317","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","93.75","93.75","907.9375","907.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","7","0","0","23","23","0","0","23","23","23","23","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:45:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-18\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","23","23","2","5","SVK_001_PP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","710","NA","NA","710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5231","NA","NA","NA","NA","1201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7051","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","97","odd","no","no","NA","15808","4001","4002","13222","15793","15793","NA","NA","48114","93010","40623","22874","42868","93511","93008","15808","48114","93511","94223","NA","53078","22874","42827","30013","40621","30013","30013","22874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42870","NA","NA","NA","NA","41124","41124","42327","29478","28977","94723","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15810","NA","NA","NA","NA","Orientation_PSA2018","30","29054","32","no","yes","1024"
"F","9317","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","988","988","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","7","0","0","24","24","0","0","24","24","24","24","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:45:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-18\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","24","24","2","5","SVK_001_PP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","988","1441","NA","988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5231","NA","NA","NA","NA","1201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7051","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","97","odd","no","no","NA","15808","4001","4002","13222","15793","15793","94788","NA","48114","96339","40623","22874","42868","96840","96337","15808","48114","96840","97830","NA","53078","22874","42827","30013","40621","30013","30013","22874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42870","NA","NA","NA","NA","41124","41124","42327","29478","28977","98330","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15810","NA","NA","NA","NA","Orientation_PSA2018","1","988","1","no","yes","1024"
"N","9317","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","100","100","819","819","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","7","0","0","25","25","0","0","25","25","25","25","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:45:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-18\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","25","25","2","5","SVK_001_PP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","650","1441","NA","650","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5231","NA","NA","NA","NA","1201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7051","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","97","odd","no","no","NA","15808","4001","4002","13222","15793","15793","94788","NA","48114","98477","40623","22874","42868","98978","98475","15808","48114","98978","99630","NA","53078","22874","42827","30013","40621","30013","30013","22874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42870","NA","NA","NA","NA","41124","41124","42327","29478","28977","100131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15810","NA","NA","NA","NA","Orientation_PSA2018","2","1638","2","no","yes","1024"
"Y","9317","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","100","100","804","804","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","7","0","0","26","26","0","0","26","26","26","26","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:45:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-18\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","26","26","2","5","SVK_001_PP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","774","1441","NA","774","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5231","NA","NA","NA","NA","1201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7051","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","97","odd","no","no","NA","15808","4001","4002","13222","15793","15793","94788","NA","48114","100274","40623","22874","42868","100775","100272","15808","48114","100775","101551","NA","53078","22874","42827","30013","40621","30013","30013","22874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42870","NA","NA","NA","NA","41124","41124","42327","29478","28977","102051","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15810","NA","NA","NA","NA","Orientation_PSA2018","3","2412","3","no","yes","1024"
"F","9317","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","782.5","782.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","7","0","0","27","27","0","0","27","27","27","27","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:45:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-18\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","27","27","2","5","SVK_001_PP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","718","1441","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5231","NA","NA","NA","NA","1201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7051","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","97","odd","no","no","NA","15808","4001","4002","13222","15793","15793","94788","NA","48114","102183","40623","22874","42868","102686","102181","15808","48114","102686","103406","NA","53078","22874","42827","30013","40621","30013","30013","22874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42870","NA","NA","NA","NA","41124","41124","42327","29478","28977","103906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15810","NA","NA","NA","NA","Orientation_PSA2018","4","3130","4","no","yes","1024"
"F","9317","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","100","100","764.2","764.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","7","0","0","28","28","0","0","28","28","28","28","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:45:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-18\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","28","28","2","5","SVK_001_PP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","691","1441","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5231","NA","NA","NA","NA","1201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7051","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","97","odd","no","no","NA","15808","4001","4002","13222","15793","15793","94788","NA","48114","104060","40623","22874","42868","104561","104058","15808","48114","104561","105254","NA","53078","22874","42827","30013","40621","30013","30013","22874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42870","NA","NA","NA","NA","41124","41124","42327","29478","28977","105754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15810","NA","NA","NA","NA","Orientation_PSA2018","5","3821","5","no","yes","1024"
"F","9317","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","100","100","736","736","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","7","0","0","29","29","0","0","29","29","29","29","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:45:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-18\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","29","29","2","5","SVK_001_PP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","595","1441","NA","595","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5231","NA","NA","NA","NA","1201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7051","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","97","odd","no","no","NA","15808","4001","4002","13222","15793","15793","94788","NA","48114","105892","40623","22874","42868","106393","105890","15808","48114","106393","106990","NA","53078","22874","42827","30013","40621","30013","30013","22874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42870","NA","NA","NA","NA","41124","41124","42327","29478","28977","107490","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15810","NA","NA","NA","NA","Orientation_PSA2018","6","4416","6","no","yes","1024"
"N","9317","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","100","100","716.428571429","716.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","7","0","0","30","30","0","0","30","30","30","30","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:45:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-18\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","30","30","2","5","SVK_001_PP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","599","1441","NA","599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5231","NA","NA","NA","NA","1201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7051","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","97","odd","no","no","NA","15808","4001","4002","13222","15793","15793","94788","NA","48114","107656","40623","22874","42868","108157","107654","15808","48114","108157","108759","NA","53078","22874","42827","30013","40621","30013","30013","22874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42870","NA","NA","NA","NA","41124","41124","42327","29478","28977","109259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15810","NA","NA","NA","NA","Orientation_PSA2018","7","5015","7","no","yes","1024"
"N","9317","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","100","100","709.125","709.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","7","0","0","31","31","0","0","31","31","31","31","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:45:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-18\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","31","31","2","5","SVK_001_PP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","658","1441","NA","658","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5231","NA","NA","NA","NA","1201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7051","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","97","odd","no","no","NA","15808","4001","4002","13222","15793","15793","94788","NA","48114","109421","40623","22874","42868","109922","109419","15808","48114","109922","110582","NA","53078","22874","42827","30013","40621","30013","30013","22874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42870","NA","NA","NA","NA","41124","41124","42327","29478","28977","111082","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15810","NA","NA","NA","NA","Orientation_PSA2018","8","5673","8","no","yes","1024"
"Y","9317","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","733.555555556","733.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","7","0","0","32","32","0","0","32","32","32","32","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:45:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-18\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","32","32","2","5","SVK_001_PP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","929","1441","NA","929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5231","NA","NA","NA","NA","1201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7051","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","97","odd","no","no","NA","15808","4001","4002","13222","15793","15793","94788","NA","48114","111222","40623","22874","42868","111723","111221","15808","48114","111723","112654","NA","53078","22874","42827","30013","40621","30013","30013","22874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42870","NA","NA","NA","NA","41124","41124","42327","29478","28977","113154","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15810","NA","NA","NA","NA","Orientation_PSA2018","9","6602","9","no","yes","1024"
"F","9317","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","717.8","717.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","7","0","0","33","33","0","0","33","33","33","33","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:45:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-18\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","33","33","2","5","SVK_001_PP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","576","1441","NA","576","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5231","NA","NA","NA","NA","1201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7051","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","97","odd","no","no","NA","15808","4001","4002","13222","15793","15793","94788","NA","48114","113287","40623","22874","42868","113788","113286","15808","48114","113788","114366","NA","53078","22874","42827","30013","40621","30013","30013","22874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42870","NA","NA","NA","NA","41124","41124","42327","29478","28977","114866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15810","NA","NA","NA","NA","Orientation_PSA2018","10","7178","10","no","yes","1024"
